4.208490221322395142e-01 9.217542502023303719e-01 5.586094931652452189e-01
1.792037195971450503e+00 5.851830965570518295e+00 7.460154387487072825e+00
5.074507617381942559e-01 3.118353667225988612e+00 2.595797145093047487e+00
2.262615971323842512e+00 5.988498104994583571e+00 7.967261953066772762e+00
1.219728956963739730e+00 5.520736940658851566e+00 8.024201911150797173e+00
1.266702507749382534e+00 3.157463556765240487e+00 3.672817836760072119e+00
2.041272887000161518e+00 6.276349884646617916e+00 7.994787594205570613e+00
1.640116794013389168e+00 1.075135051610617287e+00 8.395042524543767648e-01
1.768263524299014122e+00 2.959102957892270069e-01 6.560940329493205603e-01
2.043562218479373360e+00 6.503851055627392519e+00 7.511025070551809790e+00
2.243067123323393641e+00 7.025663147309147760e+00 8.276347945383205840e+00
1.139483215937036942e+00 2.170084132891657802e+00 4.074889223464953858e+00
3.091464072793371543e+00 5.822017809753329942e+00 7.498375733552816946e+00
1.853235320844043521e+00 5.714693763106371449e+00 8.622277613403934282e+00
5.793224015194469168e-01 2.609593049207374893e+00 3.316385201704567631e+00
3.196360566039800899e-01 1.367240893717964090e+00 4.704764399426565324e-01
1.971077687575713444e+00 6.715571325841025896e+00 7.730170545461999332e+00
2.897162683222779034e+00 5.142084018227295772e+00 6.139530659970932724e+00
3.139989642352843724e+00 6.076054128979173186e+00 5.735004082988961471e+00
1.566476393107103071e+00 2.982864493522995986e+00 3.008467261452379304e+00
1.695481107757885741e+00 3.535123239939621076e+00 2.817879214781568997e+00
1.993488982954337851e+00 5.740749335320653124e+00 8.048037840500255058e+00
8.095309075730681148e-01 5.161112073113682364e+00 7.657729914959135797e+00
2.769255637688198490e+00 5.379618474195707378e+00 5.275642472863614429e+00
-1.231004048540215834e+00 3.371937386053211583e+00 2.919088206124110130e+00
2.201324705934457171e+00 5.922319171338428667e+00 6.135193526563704758e+00
1.465806524210670148e+00 5.579756940432734069e+00 7.814780324652409682e+00
1.072777972462864771e+00 6.372051568139838196e+00 7.189860737337915531e+00
1.483162391123733936e+00 1.031189905787611050e+00 1.852881632637540799e-01
3.628102855006141603e+00 5.504394799975742103e+00 5.037614889700195775e+00
5.381206194677545795e-01 2.641978418781354865e+00 2.581574438190119558e+00
1.849424504384189261e+00 6.097646065047721997e+00 7.835699063584861790e+00
7.412216763390229168e-01 1.196152553581782296e+00 7.618345376754760423e-01
1.286828396457702972e+00 1.475427255564263129e+00 5.413153791133932247e-01
6.670950985682402301e-01 8.579033320645601535e-01 1.693521147122797998e+00
2.153549270640562341e-01 5.444484840556864658e-01 4.573238948617497357e-02
1.907354374795242391e+00 5.766614690746739491e+00 6.069934316188133394e+00
1.387436826682417745e+00 6.161244943618966907e+00 7.969352703112422276e+00
3.650976495595735560e+00 5.835764666164728887e+00 5.536763495185711648e+00
3.511135535672628816e+00 5.769984950226032971e+00 5.366724218729396867e+00
3.308023848958051794e+00 5.657967524506682722e+00 3.607386838778985805e+00
1.595574919087115129e+00 5.796069309155168270e+00 7.259999141400232503e+00
8.721546836817681836e-01 1.944430368138718723e-01 6.382114469566833037e-01
1.537496222425644987e+00 9.405134892560286231e-01 1.292298892842494329e+00
1.423344302916630610e+00 1.841054307969246517e-01 3.705354913309170106e-01
1.091691809407521863e+00 2.358381912150683934e+00 3.857190673252111068e+00
1.989698635843701435e+00 5.966640155851579586e+00 7.878482526523592711e+00
2.775157431846714928e+00 6.713182652193600219e+00 4.899555928118667580e+00
1.114143144896498239e+00 5.455635995528003157e+00 8.491354374008558636e+00
1.727023343906328945e+00 5.880629525231157118e+00 7.349491958958220827e+00
6.661346707926572019e-01 5.202603781050358478e+00 8.565401734750938800e+00
1.227369838354769538e+00 3.917925320008015966e+00 3.780393337100064866e+00
5.539296906320198000e-01 3.691680221258685002e+00 1.659198659221863714e+00
2.693035611825525866e+00 5.935312787101447718e+00 4.640113004260914664e+00
7.188472505428322723e-01 1.387340663738066082e+00 1.837870541382099043e+00
8.710027678154275144e-01 4.549637787060664351e+00 3.634145277666216423e+00
3.340572656611601854e+00 5.363810178932051365e+00 4.968425523192289361e+00
3.621046901263905049e+00 6.326553638092620169e+00 4.879337841799396891e+00
3.245209275081791578e+00 5.921660037861900427e+00 4.463690588645517821e+00
5.273919061010885478e-01 2.579644877303067574e+00 3.002365830480051567e+00
3.216534741023359789e+00 5.841459455907652476e+00 6.110030034353006734e+00
1.266771395061718986e+00 2.333572984724034960e-01 1.290749789130251290e+00
3.352027092532626096e+00 5.395495374913604536e+00 5.597536759538853879e+00
1.751479752084474484e+00 5.647097536409732221e+00 4.794090633342072749e+00
3.276416962479195227e+00 6.147532557174899104e+00 4.836414149912260818e+00
1.503442713636483630e+00 1.949520570074338099e+00 1.341779477212055260e+00
1.418155041010048967e+00 3.168404056295752280e+00 3.339751997466143596e+00
1.560897039153058108e+00 6.223115197268162646e+00 7.571159490357957544e+00
8.325058521572846759e-01 1.513783005677330706e+00 4.216028391819104382e-01
1.540852002929813169e+00 3.056006879459412406e+00 2.469013580081299342e+00
1.584938687775505173e+00 4.056731319081436027e+00 3.882295990283544107e+00
3.190158387306957444e+00 5.727155660219923838e+00 4.435366846865085755e+00
5.581850024666102916e-01 2.764172226140182875e+00 3.630471229209789819e+00
1.580838360019326316e+00 3.828361227687983703e+00 2.711867698224779577e+00
2.958547978176067073e-01 1.052146558108542518e+00 5.273292472299557776e-01
7.817474549633601777e-01 2.994476932721561013e+00 3.857061745544301701e+00
2.440233487204948482e+00 5.598806521436554995e+00 4.501918723254235033e+00
3.964631296693373885e-01 8.964155196838738959e-01 1.238143801178656300e+00
3.300172502228626570e-01 1.193062996936246511e+00 1.259691606989811863e+00
3.280277933499304410e+00 5.516673498415003429e+00 4.157508032014612276e+00
2.020274390521266117e-01 3.019152958273466414e+00 2.593011100877516739e+00
3.418204899016594744e+00 6.779441950718736010e+00 5.861850796611383529e+00
6.078466670924743687e-01 3.645757457602399665e+00 2.535709908852019634e+00
-9.970052678839429472e-01 4.229795990251242088e+00 3.689449257195082321e+00
4.434431887733458755e-02 3.025356243773666964e+00 3.189284450278791372e+00
3.251158237274998530e+00 5.819675232298644474e+00 4.906622255282646172e+00
3.567669632544556713e+00 4.671691472170435233e+00 4.354790820626625703e+00
3.232860405999755660e-01 2.924661767506085752e+00 2.798047166684438203e+00
2.892746867158781932e+00 5.130000548046158571e+00 7.917078543103969857e+00
4.074975519293795756e+00 6.045863398013290535e+00 5.371064507866591065e+00
8.836380249764523853e-01 6.093889960086301905e+00 8.063974391249061568e+00
1.527900523245363074e+00 6.456513240153864963e+00 8.132519628606456052e+00
1.219012939480591973e+00 2.862841905463673342e+00 3.026260175833978661e+00
2.631355435197258341e+00 5.865212836473322255e+00 4.916893140761717795e+00
1.586802531343535216e-01 3.152696101320345612e+00 2.451840810045980756e+00
9.846351735873235533e-01 1.389535803723835450e+00 8.986902026444356650e-01
1.893802179441744338e+00 6.476146975393153760e+00 8.271901735528517818e+00
5.824674882005085319e-01 1.919093911904062866e+00 1.287425954892550628e+00
2.049664599256860065e+00 5.427840302203827072e+00 8.518235167136831265e+00
8.673027874081853383e-01 1.706911737371660021e+00 1.625913354136370170e+00
1.614692625464520415e+00 4.760871815775581384e-01 4.288060704413589885e-01
9.971660734752854083e-01 2.624955733924715151e+00 2.948309617742092659e+00
-1.332355136859408873e-01 2.778166170943365376e+00 3.019259186623614699e+00
2.791032835665888001e+00 5.586692097028763904e+00 5.199268150838786795e+00
2.254770210267177610e+00 6.056363776601170201e+00 7.656012410950881808e+00
2.819432249319635542e+00 5.344677908715249615e+00 4.966271266509092008e+00
1.019284949595888667e+00 1.236531275924789064e+00 1.310574710711913005e+00
1.866113126746098416e+00 5.365976819938039988e+00 7.685775441340949143e+00
4.545639025396055466e+00 5.032261531447859149e+00 5.069673944122849996e+00
1.104981167908414719e+00 9.434095286813876102e-01 8.425201005148725830e-01
1.500960337358163921e+00 3.798541566293819338e-01 1.115327028568610990e+00
1.405566075111969404e+00 2.920582218077501846e+00 1.473082275261402785e+00
1.595111627570318102e+00 6.912096216181371489e-01 1.725775083334882609e+00
1.609581124599031465e+00 3.160753965315395320e+00 2.699927553689852378e+00
2.778820961968676784e+00 5.785256709334094971e+00 7.847563127494022517e+00
5.818632599628940083e-01 1.791720327822658110e+00 1.472114499807185117e+00
1.424082058656214178e+00 1.082921191070095990e+00 1.782042044955244764e+00
1.478416017212592415e+00 9.445056566814515886e-01 1.144654615318245972e+00
1.692982184046152749e+00 6.605383187835331071e+00 7.806004728159002148e+00
2.898137229266204873e+00 5.259145227392159505e+00 8.082206207255961061e+00
3.068154265681412252e+00 5.632479950189448914e+00 4.530702687964169861e+00
1.882711403674605766e+00 5.493980993698897031e+00 8.505148666913372679e+00
8.832828200227826887e-01 5.211048309020156477e-01 1.228375325010051089e+00
2.470634406650429327e+00 5.329883043173539114e+00 7.844308169899210981e+00
2.933266687480847068e+00 5.771379115264031689e+00 4.515204793214362411e+00
1.918489727852141336e+00 5.869917480036583868e+00 8.686961356019079261e+00
1.084837939600831414e+00 2.292272250065088279e+00 2.229168820760796255e+00
7.940011353844429465e-01 8.324826086410228587e-01 6.013130850362594648e-01
3.419230125014437238e+00 5.881719185056924815e+00 5.056002550913673232e+00
2.165478097327441898e+00 6.112880764002268208e+00 9.044709309915724305e+00
1.550244617779636069e+00 5.815434321947227758e+00 8.015780643199592603e+00
1.749841318137725032e+00 2.601503921272179998e+00 2.612803606113326182e+00
2.847445000784118552e+00 5.874355892927209943e+00 4.494219427919487586e+00
8.880994761264580095e-01 2.577063902567818143e+00 3.089758944217846359e+00
3.605738972811004750e+00 6.195810311319317698e+00 5.319622602331469885e+00
2.652961997721947629e+00 6.006015792229051797e+00 5.233238238128603115e+00
3.252218225579022182e-01 2.918719769494357852e+00 3.006679482194080766e+00
2.181459382661994795e+00 5.291901093493803998e+00 8.081886755765665953e+00
2.914059513855381756e+00 5.414152644158256145e+00 5.472733156758538442e+00
3.702092302193852325e-01 2.380166876654173258e+00 2.359983006066947997e+00
2.792808095682693725e+00 7.034135839079053376e+00 4.726033554698960693e+00
4.538123979060538771e-01 1.840962713637049442e+00 6.834394215909338488e-01
6.667713168933404599e-01 3.727074954939368912e+00 2.769724621183276447e+00
1.529473323423076625e+00 6.374401613959397750e+00 7.724765846110663858e+00
2.052266554927427933e+00 5.068156589437196047e+00 8.832683791374551063e+00
1.915258225359477651e+00 6.426942371929427189e+00 8.170332757282791292e+00
1.820260885715494492e+00 6.809531541504491692e+00 7.995902664130201565e+00
1.074390848791550557e+00 2.935058763737096177e-01 4.932369342365278131e-01
1.036274644424361790e+00 6.347986331229764190e+00 6.970038363945356252e+00
3.431721180130287152e+00 5.922069790759641350e+00 4.905565200287764327e+00
2.658262727479853815e+00 5.703023802746390203e+00 8.289734686921255147e+00
1.312163910638342701e+00 1.376919662331958838e+00 2.500429931147498230e+00
2.051698566365950605e+00 4.688029962738864409e-01 1.486445952946744864e+00
1.390736886702583552e+00 1.590811552583782040e+00 1.145362213690976017e+00
2.466571357202694159e+00 6.053877391895495563e+00 7.945992497002894339e+00
9.070761932064346222e-01 7.710292679744292776e-01 1.008160233772082526e+00
1.347840674890055990e+00 5.433203269732215901e+00 7.624650357453741201e+00
1.501382005418043786e+00 6.011727603730288472e+00 7.254973059943918834e+00
7.906953030869177113e-01 1.272113312318230660e+00 8.840218562591650731e-01
3.629791588888161336e+00 6.458228493250967261e+00 5.113787916126113053e+00
2.645523048874994121e+00 5.779912960240622510e+00 5.179013659031132200e+00
1.773909397329312299e+00 5.199206156873363405e+00 7.618088223656664937e+00
9.240129167428066115e-01 3.576807226590081878e+00 2.328591091257836254e+00
2.640775040368174675e+00 6.286201800513504523e+00 4.734209503956588350e+00
2.925530578532418158e+00 6.674572206754584514e+00 5.713379388820756688e+00
1.905098023055640022e+00 5.915205118281098073e+00 8.753324247735299934e+00
7.973547732963460755e-01 4.011491388169213801e-01 1.227708503036882171e+00
2.710522575263506262e+00 6.016669507741780443e+00 5.581521855272313815e+00
3.664435899124502960e+00 5.709315837087963530e+00 4.762396474124264145e+00
2.859584008149231416e+00 5.790206161159192177e+00 4.479659702877570204e+00
3.094634629570523376e+00 6.147675187831874943e+00 4.325230441128051773e+00
1.524028129769570805e+00 1.695073226103106512e+00 3.167693538464821490e+00
1.328902121248659807e+00 1.142068299920635965e+00 5.328547791439379733e-01
1.586391255528744271e+00 1.544946449252780685e+00 8.959201627740477347e-01
1.790934168593155906e+00 5.730048972641432314e+00 7.981183562108999929e+00
1.497705862163974277e+00 1.552593350215893064e+00 4.631694402889211526e-01
1.718743100521085809e+00 5.543253298698964215e+00 8.596127636758977175e+00
3.366687735436324935e+00 6.152834972715120365e+00 4.909915709526701200e+00
3.030284126872628825e+00 5.292949129061459423e+00 5.092428231104629610e+00
2.079980014677921041e+00 5.759109585761798655e+00 8.115628300633902725e+00
1.183069726282502732e+00 1.795725373100801381e+00 3.140387623945770201e+00
2.570799603978098258e+00 6.049247763067515216e+00 7.805233764614150083e+00
2.329211584072155006e+00 6.045990452709713026e+00 4.858631181967957069e+00
7.090204256747627554e-01 3.782858892170066323e+00 2.401331053935971571e+00
2.924520923662669691e+00 6.397051158463755272e+00 5.124312508681861722e+00
1.460642250584036628e+00 3.564781408568065579e+00 2.882030732340449486e+00
8.403130694365567033e-01 1.973368059346946923e+00 1.234004716697965520e+00
1.625733303422789433e-01 9.453280777577902638e-01 3.674624524741070264e-01
9.178100155168962271e-01 1.695517216649453207e+00 8.761109453604722930e-01
1.058327965361921974e+00 3.295060320573984569e+00 2.409445926054816667e+00
1.554807571368733043e+00 5.971946066392994190e+00 7.935541098920229075e+00
1.608704740869724592e+00 1.077355039947668791e+00 -1.538342661929679167e-01
4.009892258925578545e+00 6.396161953950145751e+00 4.050117353903987194e+00
9.490476459268822884e-01 1.109887405989851583e+00 2.549282922110114757e+00
2.215980532797504399e+00 6.687594495984615861e+00 8.763863967781496456e+00
2.385438541012384839e+00 5.978511985920964555e+00 7.924405512143941621e+00
4.664286534749916280e-01 2.864035995358137576e+00 2.549657683356585380e+00
2.851965203531149573e+00 5.478960913195646043e+00 5.054058114158549664e+00
2.000166968895812580e+00 5.076514696626031053e+00 4.905808389313854434e+00
7.846394221683294923e-02 3.609121164427466333e+00 1.794339985436561591e+00
1.326822080677628968e+00 3.175261607688448340e+00 2.938253731206123653e+00
1.402773281202906119e+00 7.258264316451787934e-01 1.613054012072559384e+00
1.343944461114302547e+00 1.464697163757419540e+00 8.412540200745682872e-01
5.580190543502435707e-01 1.185991451806511998e+00 1.411573439255370932e+00
2.143717253420621915e+00 5.946760526870559005e+00 8.173838694029646135e+00
8.928019314236992354e-01 2.810680067190867604e+00 2.935430806343774179e+00
1.571933001103906324e+00 5.792172761806664738e+00 8.342866974174187433e+00
4.755669436734478728e-01 1.111864991492688803e+00 1.934088917500015992e+00
1.681309551082786458e+00 1.530769164386408754e+00 1.213660295466453487e+00
8.451574992680632725e-01 3.689409425805845189e+00 2.973556916313683018e+00
2.293227231363001550e+00 6.265396423477592514e+00 7.184368799347445211e+00
5.256384926602992724e-01 2.459148536981530686e+00 1.685516079240432230e+00
5.039717087040144206e-01 3.047626536349807846e+00 3.016205279859387467e+00
3.773025765741416571e+00 6.909943016514027647e+00 4.960624153725749608e+00
4.034535995147907173e+00 5.501073126991883555e+00 4.531033420771503728e+00
2.676916181155705399e+00 5.911469810131435132e+00 5.460474359215996110e+00
1.564235564331415196e+00 6.028143665799401418e+00 7.949927340934906717e+00
5.706903193418472187e-01 2.212110494023792562e+00 1.850172693500065968e+00
1.728549552143460621e+00 6.618512540263123078e+00 7.580543481833392327e+00
1.628627748218288041e+00 1.225533092611988950e+00 3.451712135959666972e-01
1.261289061564020875e+00 5.810916415670908108e+00 7.886023682361241072e+00
2.392017689868100039e-01 3.134327455341924473e+00 3.125420322467966638e+00
1.793314996960259311e+00 6.679150290409479496e+00 7.890228287347663461e+00
9.622959168523833595e-01 2.591394810819065864e+00 3.143066904542865192e+00
3.688449436864997821e+00 6.166396530450932723e+00 5.631823384055723913e+00
2.969600280585837027e+00 6.237725563411593122e+00 4.901804678999883258e+00
1.383713429875474299e+00 3.414372267205709299e+00 3.004293276855866335e+00
2.396250534540198984e+00 5.995186074290871581e+00 8.474692192197416318e+00
1.893010495723745468e+00 4.971660730285136776e-01 8.225435601990761514e-01
1.139536834140441712e+00 3.286258503806172904e+00 3.429912205260878810e+00
2.697693570472001756e+00 4.312046882328139041e+00 4.618907289980729303e+00
2.882268932032349129e-01 1.174554210303318857e+00 1.272758902742227693e+00
8.101164048233947534e-01 2.489478633209527114e+00 2.493301435462131010e+00
8.454619609093206867e-01 2.326852015274725183e+00 3.216700506083433275e+00
1.377223090431532571e+00 2.846298432338000506e+00 2.284825447488472605e+00
7.725207309654197330e-01 3.302834741748890135e+00 3.259981484730557266e+00
1.429575868736844946e+00 2.387711333970857774e-01 9.833725577137729656e-01
8.593167629887743519e-02 1.305505202342828630e+00 2.312720836852937278e+00
1.185083547861914832e+00 3.271159808953591153e+00 2.190474207960671826e+00
1.177789937923785057e+00 2.715102680126791679e+00 3.425745604651261544e+00
3.249253905163023148e-01 5.085804538603588831e-01 1.063749899624471862e+00
1.123644066083298032e+00 2.528296392292097128e+00 1.680297747943418685e+00
3.305007689117632097e+00 5.751282219866714840e+00 4.961688937972127178e+00
2.936568666490623425e+00 5.907409719101350376e+00 4.977076015295730294e+00
4.489323835798757489e-01 5.429798652309592022e-02 5.423532631327188103e-01
2.863410683198345907e+00 5.171632198787309953e+00 7.534519945873186408e+00
2.994782956689725939e+00 6.403181913718444029e+00 5.409950632711391982e+00
1.718402779209274645e+00 6.683744276224665715e-01 7.872640179353320722e-01
3.155269632867604201e+00 6.169715013730615816e+00 4.444339239754691917e+00
7.216573857381549661e-01 3.509315435233620217e+00 2.379599595853302940e+00
1.198333612394132386e+00 1.819414424342178371e+00 -2.411069898149142965e-02
2.179476836838277753e-01 -3.266360388107258927e-02 8.555859379994705805e-01
1.192609756421718181e+00 1.343747303450455011e+00 9.984902981938651445e-01
2.741025859295932454e-01 1.116354997294537243e+00 6.987855316894910906e-01
1.986969407513238917e+00 2.918292913332589666e+00 2.798789454078037586e+00
6.949509170398355806e-01 6.844586929140812348e-01 1.669963246408578961e+00
1.442642186224396106e+00 2.274884845544342227e+00 2.433580482218559382e+00
2.321319956663604245e+00 5.720463054329042230e+00 8.605509797519486526e+00
1.779264364344836924e+00 5.499465784500864984e+00 8.107247473596668641e+00
7.833483426742510192e-01 2.905284808021435072e+00 2.803514910169155439e+00
1.242622235202675451e+00 1.641500562011984243e+00 2.847299291206351501e+00
1.973925335655378532e+00 1.939740471266750310e+00 3.612969352021228264e+00
2.410431999195843389e-01 5.944552200880595105e-01 1.398828372635446016e+00
1.349362127738996886e+00 5.552381931356311640e+00 8.070307845915740685e+00
3.873047287632411795e+00 5.488801826151100016e+00 4.833526839586249402e+00
1.530760031177940350e+00 8.934798285165020948e-01 2.002488259549559224e+00
2.972246267029126532e+00 5.467684330430027551e+00 5.098989289803353309e+00
1.747459643914888616e+00 4.794004446173480982e-01 1.182554824541534266e+00
1.213720443554107575e+00 8.616822057165187676e-01 5.757161417293447103e-01
1.213580861686195611e+00 6.857404336998865979e+00 7.950231723511674176e+00
1.090698247456512782e+00 6.751256254140118873e-01 6.342985056336944982e-01
2.162775682728240945e+00 5.511237538291187121e+00 8.229197377369544597e+00
5.532052514234975238e-02 1.118271808424845082e+00 1.667458733975140106e+00
2.076065263759311996e+00 5.986577683603440114e+00 8.234188783753257468e+00
2.920400185608259758e+00 5.568455464760476481e+00 3.989738805432510915e+00
1.446323563429210868e+00 1.744918766880188654e+00 3.225255177029643372e-01
1.751356676353320374e+00 6.202190591999254821e+00 8.536185121224248107e+00
9.236696465561696767e-01 2.228412455007951820e+00 3.379543929563742388e+00
3.274770200099500261e+00 5.607734599703875666e+00 5.335835095536896944e+00
9.754074124348454111e-01 3.367172437929369710e+00 2.545347839001333767e+00
1.393326463362473344e+00 3.346750116794101615e-01 1.140092216351465737e+00
1.689104316062113531e+00 5.607225373455299255e+00 5.328693786155916712e+00
1.758295374266264144e+00 7.053951397343430685e+00 8.295515124301486409e+00
3.048484074142666422e+00 5.905768884823857867e+00 5.854450579159284018e+00
3.127745186942907818e+00 6.001095784965844615e+00 8.484609850911759565e+00
1.819101918000453066e+00 6.771643562830859109e-01 1.064602598749260443e+00
1.153450856080142639e+00 6.228959985298184066e+00 7.499401703852715428e+00
6.773572455547520743e-01 2.895656367060649661e+00 2.454616705969998147e+00
2.880335105827909636e+00 6.299631341221713754e+00 8.181898826191467577e+00
5.320109017124963202e-01 1.857154240167300241e+00 7.561540537104678439e-01
1.258860237616936217e+00 2.195138619696741511e+00 3.276201911126647381e+00
8.668388442478049960e-01 6.263357914911487079e-01 4.121763164231531107e-01
8.394956555203771931e-01 3.024179524513406214e+00 1.820472157523170598e+00
1.315824604657896746e+00 4.349295590930922550e+00 2.403421304029758065e+00
1.723386964558091261e+00 5.955489079389657547e+00 7.715941097542709848e+00
2.322455602861456470e+00 6.777174227260959860e+00 7.988269708053228335e+00
-2.986125707936371221e-02 8.405750744222760806e-01 4.699382336427643247e-01
2.597179674318386144e+00 6.081092705299947276e+00 3.883858073742719963e+00
7.840829919390253089e-01 1.700683160559160800e+00 3.476946152401164891e+00
2.346457457699468563e+00 5.671586639355004067e+00 7.926945108512899019e+00
3.508750054049800227e+00 6.400995722982396607e+00 5.111820733644641734e+00
2.829125465413099949e+00 6.072332128575745003e+00 5.367486170537436152e+00
1.052386600360663449e+00 2.296310066902681690e+00 2.595385290212391283e+00
1.028776529426183473e+00 2.662359800857403869e+00 3.623605332115320099e+00
1.442765928803667386e+00 2.639063722383474975e+00 2.225582236149106219e+00
7.955469957286914751e-01 3.194511233035558284e+00 3.230001625027268286e+00
2.780891399450534429e+00 6.877511461641487855e+00 5.061129367356861586e+00
1.090687723625874739e+00 9.471436804468620352e-01 1.148160965477812878e+00
2.748495855547158140e+00 5.954712592539886273e+00 7.753687241684895426e+00
1.151852415759047954e+00 2.811893566961472857e+00 3.603704688675535284e+00
2.383677467541682748e+00 6.867387454715704997e+00 5.136384011436260444e+00
1.541378145488596418e+00 6.092059132980108593e+00 7.845512299262606071e+00
1.934268900435083482e+00 7.054773860058328516e+00 8.148284944119993156e+00
9.746308899323345987e-01 5.767147759578985955e+00 7.591960316820224541e+00
1.552577163983560382e+00 3.161880955008493643e+00 3.596919831602948925e+00
6.651443165921047118e-01 1.930288294073748023e+00 2.120840344546784273e+00
1.277951928218048483e+00 3.473573165884136227e-01 -1.682674640528247778e-01
1.172540053838653007e+00 3.164868344489993213e+00 2.328788504573939377e+00
1.870134953952940382e+00 5.890839015791492272e+00 7.946819581701147328e+00
2.652655958170963002e-01 7.482005504427515774e-01 1.644448633159903750e+00
8.302983261653225089e-01 3.803400033193348406e+00 1.999092253089802984e+00
6.816910646127239959e-01 2.001550226327780457e+00 1.999188333642097914e+00
9.718366341853095225e-01 2.469396741173224719e+00 1.904316411660309738e+00
3.528513108871978332e+00 5.444433702778718853e+00 4.754768606941846443e+00
2.262995483799479679e+00 6.471136550488404637e+00 8.553403988799193058e+00
2.508676440556400156e+00 5.653038536259705538e+00 5.385774874559897007e+00
2.191785557971620779e+00 5.669546824436858756e+00 7.778128862494510187e+00
7.574456714296984305e-01 3.000904913409812913e+00 3.222889329129814850e+00
1.747598936857383656e+00 5.764484700681046903e+00 8.096418846867235786e+00
2.455982734574521764e+00 6.527599319337991979e+00 4.919759895504265401e+00
3.408695839532382088e+00 5.912636332109462600e+00 6.023625501121546932e+00
3.034840521636583244e+00 6.277635425026244498e+00 5.221503827017353494e+00
1.348773748726868504e+00 -5.997267112800153122e-02 1.226785850057408034e+00
1.017662563811678744e+00 6.383102771883741866e-01 2.033416819873616888e+00
1.329105596510641529e+00 1.283560097309600856e+00 1.597748249259649311e+00
2.606849637672874476e+00 6.527809366123159762e+00 4.946619757859889610e+00
2.794889000661195055e+00 5.197283291608486344e+00 6.020179576485872097e+00
1.484070350713586173e+00 6.796278627370435643e+00 7.262237114801626703e+00
2.355522544779026450e+00 5.339855195069793226e+00 5.151937114038671162e+00
9.861271943121384664e-01 2.851564799577089193e+00 3.313203941351383186e+00
2.721570560965705265e+00 5.970572359536332918e+00 8.238619718841654560e+00
2.198086253704252702e+00 5.606766898751359030e+00 7.838728522637094187e+00
3.154260570032829225e+00 6.454517183056034391e+00 5.295846879023940801e+00
1.659302589009167050e+00 2.125018391273205243e+00 2.295176047714701184e+00
3.224845050106290856e+00 7.352303047348246245e+00 5.543975728467558817e+00
1.687953982208036052e+00 6.094121100294187521e+00 8.484906177767363999e+00
1.931243974935181962e+00 5.973362581802057925e+00 7.308147259923059025e+00
3.393856056012674927e+00 6.183559327456695343e+00 5.442293095339816311e+00
1.569082705809104805e+00 6.041148957657705765e+00 8.809318258282214487e+00
-1.544833326449532862e-01 2.827379001073140774e+00 3.366693040692361194e+00
2.423984878171052681e+00 5.703756963814559988e+00 8.561561795758155569e+00
1.718818943236178010e+00 5.104909500878973994e+00 8.784187364070717763e+00
2.003302987865894114e+00 5.771380029368661901e+00 7.862348076144867193e+00
2.535805006116890414e+00 6.265481948247431099e+00 4.805409146413801125e+00
2.023715169479978648e+00 6.071175218374881055e+00 7.938884228902103324e+00
1.149125963567482200e+00 2.791649846354569142e+00 2.376131054706563273e+00
1.737790747912135281e+00 3.082633302391163177e+00 3.459153495045910631e+00
1.561755874776460384e+00 2.639204783205258309e+00 3.592766454381975283e+00
1.383070180157073281e+00 7.548982966709609777e-01 1.184602301592343476e+00
2.406058931714219806e+00 5.631850251217633385e+00 8.572236270895526644e+00
2.252360169323816663e+00 5.330627220454915438e+00 8.103101502669021627e+00
1.224641567633279360e+00 3.119046499090175839e+00 4.367298621019765292e+00
3.378978307671732573e+00 5.972446467399918468e+00 4.684673748586805075e+00
3.216007475882950661e+00 6.192381997764074164e+00 5.576808592474266746e+00
3.476000290489029254e+00 6.395190216114103876e+00 4.695715472579282235e+00
1.514054556570691101e+00 1.354255043767238265e+00 3.627884068189527467e-01
1.836006415531135749e+00 4.827620476232757696e+00 8.076830096362334288e+00
1.598027524386551601e+00 6.221171162494694151e+00 7.511537786977039666e+00
3.097375155534781932e+00 5.635886752004919842e+00 4.901547249636687198e+00
2.019759309123400737e+00 3.884655359312267908e+00 3.827305965895001716e+00
2.126474868761449422e+00 6.022611016652528626e+00 4.759174580868096527e+00
3.214091041957374717e+00 6.318251379133190682e+00 4.798918599717088895e+00
1.308031006216489267e+00 1.800306862243210126e+00 1.207865741263947745e+00
4.705970770697728289e-01 7.480509356721507519e-01 6.318178769860345323e-01
1.271468292447326620e+00 2.936266722350702185e+00 3.139892624220726791e+00
1.689163806626108766e+00 1.414220296365064078e-01 2.039001753114415560e+00
2.406109337998565856e+00 6.283861152160184815e+00 5.609024910865446856e+00
2.732317903162236661e+00 6.708328935394016312e+00 5.150655406913350554e+00
9.717897760945884977e-01 1.285356442126737164e+00 9.286111746142616807e-01
2.615908397825366993e+00 5.751798913681851033e+00 4.918163067430143975e+00
1.526520905243890613e+00 5.636231617945016481e+00 7.010415606100983688e+00
3.084204485193301704e+00 6.243543366175577702e+00 4.308957926770498048e+00
2.751847046326904245e+00 6.007036378222640138e+00 4.575969839307314047e+00
4.948884142738596559e-01 5.198574766023027482e-01 1.313569195381325105e+00
6.696800259730748550e-01 3.668374108423392066e+00 2.518655498962846018e+00
5.824126788165497892e-01 3.372592288788350823e-01 1.569410250629145631e+00
6.755975734891572770e-01 3.415559441974959309e+00 3.204867762142006971e+00
5.919843429012218161e-01 2.998366895783830088e+00 3.150900277089061507e+00
